0.200314,0.217873,0.21676,0.227428,0.206491,0.216354,0.210684,0.231562,0.215465,0.230291,0.215852,0.236782,0.215595,0.243064,0.233695,0.264352,0.233545,0.261702,0.252886,0.299693,0.287231,0.337503,0.342442,0.380452,0.357911,0.357243,0.284861,0.184155,0.0757064,0.0298372,0.0740137,0.162485,0.255609,0.195146,0.0988486,0.0645696,0.172826,0.237548,0.169378,0.121101,0.131931,0.281781,0.142047,0.173919,0.150521,0.332216,0.102851,0.301241,0.284352,0.326354,0.247299,0.261598,0.106754,-0.128617,0.118343,0.0132639,0.2197,0.11188,-0.0799393,0.179424,0.120245,0.0214521,0.103853,0.106716,0.0538781,0.106716,0.103853,0.0214521,0.120245,0.179424,-0.0799393,0.11188,0.2197,0.0132639,0.118343,-0.128617,0.106754,0.261598,0.247299,0.326354,0.284352,0.301241,0.102851,0.332216,0.150521,0.173919,0.142047,0.281781,0.131931,0.121101,0.169378,0.237548,0.172826,0.0645696,0.0988486,0.195146,0.255609,0.162485,0.0740137,0.0298372,0.0757064,0.184155,0.284861,0.357243,0.357911,0.380452,0.342442,0.337503,0.287231,0.299693,0.252886,0.261702,0.233545,0.264352,0.233695,0.243064,0.215595,0.236782,0.215852,0.230291,0.215465,0.231562,0.210684,0.216354,0.206491,0.227428,0.21676,0.217873
0.235276,0.211283,0.218988,0.202967,0.232007,0.217709,0.231814,0.207245,0.233075,0.215917,0.241249,0.219798,0.253986,0.227976,0.252233,0.227019,0.278583,0.263137,0.301137,0.279695,0.337503,0.328604,0.376132,0.363783,0.378858,0.287022,0.195528,0.0758667,0.0234839,0.0435551,0.156072,0.250254,0.213197,0.11875,0.0754891,0.14988,0.231604,0.183172,0.101619,0.103706,0.251713,0.164869,0.138162,0.157431,0.284141,0.160808,0.203605,0.300346,0.276541,0.286196,0.327318,0.295286,0.0902139,0.0150499,0.0018166,-0.0252004,0.244063,0.105882,-0.0731593,0.165143,0.0293223,0.124646,0.0588134,-0.00939252,0.210289,-0.00939252,0.0588134,0.124646,0.0293223,0.165143,-0.0731593,0.105882,0.244063,-0.0252004,0.0018166,0.0150499,0.0902139,0.295286,0.327318,0.286196,0.276541,0.300346,0.203605,0.160808,0.284141,0.157431,0.138162,0.164869,0.251713,0.103706,0.101619,0.183172,0.231604,0.14988,0.0754891,0.11875,0.213197,0.250254,0.156072,0.0435551,0.0234839,0.0758667,0.195528,0.287022,0.378858,0.363783,0.376132,0.328604,0.337503,0.279695,0.301137,0.263137,0.278583,0.227019,0.252233,0.227976,0.253986,0.219798,0.241249,0.215917,0.233075,0.207245,0.231814,0.217709,0.232007,0.202967,0.218988,0.211283
0.206938,0.221973,0.224781,0.232272,0.21407,0.220433,0.219125,0.236656,0.225112,0.23583,0.227289,0.243028,0.228544,0.250943,0.252353,0.277168,0.258582,0.280843,0.291707,0.333579,0.342442,0.376132,0.383011,0.356926,0.28619,0.183317,0.0964176,0.00775152,0.0684974,0.140659,0.268428,0.188124,0.156268,0.0224664,0.1584,0.179135,0.247154,0.0530887,0.164041,0.181555,0.253781,0.0770227,0.200309,0.19626,0.22176,0.113656,0.259407,0.253007,0.202605,0.327191,0.309852,0.301663,0.126541,0.155436,-0.142505,0.0660203,0.178716,0.0989536,0.0990923,0.00979042,0.0893437,0.196278,0.000735666,0.040613,0.20862,0.040613,0.000735666,0.196278,0.0893437,0.00979042,0.0990923,0.0989536,0.178716,0.0660203,-0.142505,0.155436,0.126541,0.301663,0.309852,0.327191,0.202605,0.253007,0.259407,0.113656,0.22176,0.19626,0.200309,0.0770227,0.253781,0.181555,0.164041,0.0530887,0.247154,0.179135,0.1584,0.0224664,0.156268,0.188124,0.268428,0.140659,0.0684974,0.00775152,0.0964176,0.183317,0.28619,0.356926,0.383011,0.376132,0.342442,0.333579,0.291707,0.280843,0.258582,0.277168,0.252353,0.250943,0.228544,0.243028,0.227289,0.23583,0.225112,0.236656,0.219125,0.220433,0.21407,0.232272,0.224781,0.221973
0.24278,0.217683,0.225176,0.208919,0.239276,0.225244,0.239275,0.215019,0.241051,0.225241,0.250109,0.23181,0.266079,0.244203,0.266681,0.249336,0.302909,0.300821,0.339588,0.332016,0.380452,0.363783,0.356926,0.288793,0.213,0.091179,0.0204522,0.0500123,0.134027,0.230315,0.211607,0.149959,0.0472755,0.135465,0.213676,0.224419,0.0958252,0.107247,0.192283,0.198465,0.133875,0.104058,0.244095,0.178305,0.159735,0.185856,0.289003,0.181246,0.239322,0.378765,0.228108,0.36076,0.215598,0.117366,-0.0645127,0.00960601,0.105743,0.109342,0.182818,-0.113097,0.123186,0.184459,-0.0432043,0.0880682,0.116729,0.0880682,-0.0432043,0.184459,0.123186,-0.113097,0.182818,0.109342,0.105743,0.00960601,-0.0645127,0.117366,0.215598,0.36076,0.228108,0.378765,0.239322,0.181246,0.289003,0.185856,0.159735,0.178305,0.244095,0.104058,0.133875,0.198465,0.192283,0.107247,0.0958252,0.224419,0.213676,0.135465,0.0472755,0.149959,0.211607,0.230315,0.134027,0.0500123,0.0204522,0.091179,0.213,0.288793,0.356926,0.363783,0.380452,0.332016,0.339588,0.300821,0.302909,0.249336,0.266681,0.244203,0.266079,0.23181,0.250109,0.225241,0.241051,0.215019,0.239275,0.225244,0.239276,0.208919,0.225176,0.217683
0.20115,0.241126,0.220583,0.252471,0.209272,0.240152,0.215156,0.258105,0.222359,0.258944,0.22672,0.268552,0.229985,0.281409,0.262539,0.31907,0.279785,0.336324,0.326906,0.39567,0.357911,0.378858,0.28619,0.213,0.0617876,0.0305679,0.0334436,0.143719,0.225769,0.248966,0.140138,0.0597355,0.104224,0.205331,0.197922,0.120149,0.0842073,0.190283,0.214175,0.161367,0.0957213,0.231548,0.205864,0.120374,0.183257,0.224685,0.201178,0.129798,0.361755,0.172554,0.345157,0.301892,0.2855,0.116498,0.0506118,-0.0595655,0.0678896,0.182747,0.14004,0.00184746,0.046419,0.2,0.0529486,0.00664817,0.222451,0.00664817,0.0529486,0.2,0.046419,0.00184746,0.14004,0.182747,0.0678896,-0.0595655,0.0506118,0.116498,0.2855,0.301892,0.345157,0.172554,0.361755,0.129798,0.201178,0.224685,0.183257,0.120374,0.205864,0.231548,0.0957213,0.161367,0.214175,0.190283,0.0842073,0.120149,0.197922,0.205331,0.104224,0.0597355,0.140138,0.248966,0.225769,0.143719,0.0334436,0.0305679,0.0617876,0.213,0.28619,0.378858,0.357911,0.39567,0.326906,0.336324,0.279785,0.31907,0.262539,0.281409,0.229985,0.268552,0.22672,0.258944,0.222359,0.258105,0.215156,0.240152,0.209272,0.252471,0.220583,0.241126
0.248719,0.229022,0.229631,0.219832,0.24506,0.238136,0.245532,0.228676,0.248397,0.241233,0.259284,0.252531,0.281486,0.273054,0.288996,0.290359,0.341368,0.359024,0.380653,0.369082,0.357243,0.287022,0.183317,0.091179,0.0305679,0.0562268,0.120766,0.245351,0.212072,0.150781,0.0344091,0.129192,0.171516,0.251127,0.113322,0.11169,0.14245,0.245,0.123134,0.0932795,0.191921,0.20051,0.136121,0.131885,0.276838,0.136641,0.224238,0.201976,0.316447,0.162169,0.396043,0.283052,0.275838,0.24474,0.000463221,-0.00541135,-0.0203645,0.161201,0.153623,0.0157821,0.013424,0.140917,0.0856677,0.00760949,0.149646,0.00760949,0.0856677,0.140917,0.013424,0.0157821,0.153623,0.161201,-0.0203645,-0.00541135,0.000463221,0.24474,0.275838,0.283052,0.396043,0.162169,0.316447,0.201976,0.224238,0.136641,0.276838,0.131885,0.136121,0.20051,0.191921,0.0932795,0.123134,0.245,0.14245,0.11169,0.113322,0.251127,0.171516,0.129192,0.0344091,0.150781,0.212072,0.245351,0.120766,0.0562268,0.0305679,0.091179,0.183317,0.287022,0.357243,0.369082,0.380653,0.359024,0.341368,0.290359,0.288996,0.273054,0.281486,0.252531,0.259284,0.241233,0.248397,0.228676,0.245532,0.238136,0.24506,0.219832,0.229631,0.229022
0.218416,0.240817,0.239792,0.253289,0.228262,0.2404,0.235857,0.26018,0.245771,0.263528,0.255301,0.277218,0.265016,0.299241,0.314733,0.353153,0.344602,0.368514,0.369259,0.360906,0.284861,0.195528,0.0964176,0.0204522,0.0334436,0.120766,0.238599,0.218306,0.164275,0.06285,0.116373,0.169483,0.240241,0.112163,0.0774822,0.143032,0.228426,0.153013,0.0897651,0.210779,0.191522,0.179371,0.0960581,0.266109,0.139651,0.176411,0.176654,0.254038,0.16633,0.250386,0.338652,0.236696,0.344599,0.26903,0.0209358,0.0778098,-0.0823433,0.129211,0.241143,-0.0145004,0.106766,0.0621617,0.115081,0.153245,-0.0283619,0.153245,0.115081,0.0621617,0.106766,-0.0145004,0.241143,0.129211,-0.0823433,0.0778098,0.0209358,0.26903,0.344599,0.236696,0.338652,0.250386,0.16633,0.254038,0.176654,0.176411,0.139651,0.266109,0.0960581,0.179371,0.191522,0.210779,0.0897651,0.153013,0.228426,0.143032,0.0774822,0.112163,0.240241,0.169483,0.116373,0.06285,0.164275,0.218306,0.238599,0.120766,0.0334436,0.0204522,0.0964176,0.195528,0.284861,0.360906,0.369259,0.368514,0.344602,0.353153,0.314733,0.299241,0.265016,0.277218,0.255301,0.263528,0.245771,0.26018,0.235857,0.2404,0.228262,0.253289,0.239792,0.240817
0.261887,0.237729,0.241244,0.228197,0.258438,0.248965,0.260163,0.241285,0.265693,0.257824,0.281214,0.278222,0.316225,0.313323,0.335506,0.34118,0.389018,0.385401,0.356262,0.274364,0.184155,0.0758667,0.00775152,0.0500123,0.143719,0.245351,0.218306,0.168524,0.0416248,0.0968861,0.156894,0.256019,0.107817,0.114123,0.130381,0.256114,0.12776,0.12755,0.120945,0.237372,0.107226,0.145588,0.159541,0.254801,0.0716843,0.261716,0.189932,0.225417,0.179573,0.335595,0.228722,0.291348,0.412788,0.149723,0.234764,-0.0188681,-0.0828357,0.121449,0.135828,0.0877137,0.0694945,-0.0233499,0.149015,0.15751,-0.105736,0.15751,0.149015,-0.0233499,0.0694945,0.0877137,0.135828,0.121449,-0.0828357,-0.0188681,0.234764,0.149723,0.412788,0.291348,0.228722,0.335595,0.179573,0.225417,0.189932,0.261716,0.0716843,0.254801,0.159541,0.145588,0.107226,0.237372,0.120945,0.12755,0.12776,0.256114,0.130381,0.114123,0.107817,0.256019,0.156894,0.0968861,0.0416248,0.168524,0.218306,0.245351,0.143719,0.0500123,0.00775152,0.0758667,0.184155,0.274364,0.356262,0.385401,0.389018,0.34118,0.335506,0.313323,0.316225,0.278222,0.281214,0.257824,0.265693,0.241285,0.260163,0.248965,0.258438,0.228197,0.241244,0.237729
0.230087,0.251362,0.253659,0.265372,0.242267,0.252728,0.252447,0.275837,0.267049,0.285596,0.286504,0.309298,0.308065,0.345539,0.372857,0.397881,0.368215,0.33209,0.268678,0.176853,0.0757064,0.0234839,0.0684974,0.134027,0.225769,0.212072,0.164275,0.0416248,0.113694,0.180338,0.255027,0.111711,0.104802,0.107276,0.223276,0.145022,0.108323,0.132726,0.231836,0.170506,0.10012,0.222309,0.195501,0.139732,0.146773,0.258842,0.114519,0.195825,0.253446,0.180221,0.281116,0.288468,0.343592,0.228883,0.282776,-0.0110945,-0.0389487,0.11622,0.035933,0.278489,0.000245832,-0.0159344,0.236071,0.0793124,0.0265302,0.0793124,0.236071,-0.0159344,0.000245832,0.278489,0.035933,0.11622,-0.0389487,-0.0110945,0.282776,0.228883,0.343592,0.288468,0.281116,0.180221,0.253446,0.195825,0.114519,0.258842,0.146773,0.139732,0.195501,0.222309,0.10012,0.170506,0.231836,0.132726,0.108323,0.145022,0.223276,0.107276,0.104802,0.111711,0.255027,0.180338,0.113694,0.0416248,0.164275,0.212072,0.225769,0.134027,0.0684974,0.0234839,0.0757064,0.176853,0.268678,0.33209,0.368215,0.397881,0.372857,0.345539,0.308065,0.309298,0.286504,0.285596,0.267049,0.275837,0.252447,0.252728,0.242267,0.265372,0.253659,0.251362
0.2807,0.247447,0.25865,0.237922,0.278391,0.262097,0.283248,0.258824,0.295324,0.283478,0.321397,0.319523,0.374493,0.364017,0.382133,0.34961,0.353899,0.266977,0.174687,0.054556,0.0298372,0.0435551,0.140659,0.230315,0.248966,0.150781,0.06285,0.0968861,0.180338,0.207416,0.13583,0.0817529,0.133431,0.21607,0.204361,0.0788742,0.160511,0.19228,0.186967,0.0429424,0.226215,0.154328,0.154268,0.131457,0.248084,0.163814,0.15353,0.300179,0.140195,0.298002,0.220072,0.351758,0.253945,0.362929,0.212335,0.0686757,-0.00494379,-0.0207133,0.0822813,0.221376,0.0294527,-0.0386594,0.159818,0.128297,-0.0563372,0.128297,0.159818,-0.0386594,0.0294527,0.221376,0.0822813,-0.0207133,-0.00494379,0.0686757,0.212335,0.362929,0.253945,0.351758,0.220072,0.298002,0.140195,0.300179,0.15353,0.163814,0.248084,0.131457,0.154268,0.154328,0.226215,0.0429424,0.186967,0.19228,0.160511,0.0788742,0.204361,0.21607,0.133431,0.0817529,0.13583,0.207416,0.180338,0.0968861,0.06285,0.150781,0.248966,0.230315,0.140659,0.0435551,0.0298372,0.054556,0.174687,0.266977,0.353899,0.34961,0.382133,0.364017,0.374493,0.319523,0.321397,0.283478,0.295324,0.258824,0.283248,0.262097,0.278391,0.237922,0.25865,0.247447
0.25003,0.261871,0.276108,0.278095,0.266122,0.267682,0.281479,0.297519,0.305859,0.320813,0.342135,0.356537,0.366336,0.378916,0.389481,0.341291,0.247403,0.127024,0.0612142,0.0175056,0.0740137,0.156072,0.268428,0.211607,0.140138,0.0344091,0.116373,0.156894,0.255027,0.13583,0.114277,0.096485,0.246877,0.142581,0.0966253,0.104677,0.23186,0.146056,0.117658,0.185722,0.21509,0.147108,0.143901,0.227386,0.151296,0.158352,0.180793,0.232423,0.106059,0.302774,0.187909,0.289132,0.309803,0.316514,0.26696,0.124734,0.0387806,-0.0647653,0.122384,0.189516,0.115944,-0.0132427,0.1262,0.188123,-0.0444916,0.188123,0.1262,-0.0132427,0.115944,0.189516,0.122384,-0.0647653,0.0387806,0.124734,0.26696,0.316514,0.309803,0.289132,0.187909,0.302774,0.106059,0.232423,0.180793,0.158352,0.151296,0.227386,0.143901,0.147108,0.21509,0.185722,0.117658,0.146056,0.23186,0.104677,0.0966253,0.142581,0.246877,0.096485,0.114277,0.13583,0.255027,0.156894,0.116373,0.0344091,0.140138,0.211607,0.268428,0.156072,0.0740137,0.0175056,0.0612142,0.127024,0.247403,0.341291,0.389481,0.378916,0.366336,0.356537,0.342135,0.320813,0.305859,0.297519,0.281479,0.267682,0.266122,0.278095,0.276108,0.261871
0.286317,0.280968,0.263477,0.272807,0.287269,0.30326,0.299311,0.311101,0.324184,0.349072,0.359721,0.390184,0.397403,0.380113,0.296455,0.22292,0.130908,0.0751692,0.0194584,0.0867151,0.162485,0.250254,0.188124,0.149959,0.0597355,0.129192,0.169483,0.256019,0.111711,0.0817529,0.096485,0.242057,0.153379,0.11806,0.137552,0.22143,0.17464,0.0942156,0.172073,0.164566,0.171417,0.0654299,0.255212,0.12693,0.180884,0.167214,0.266885,0.124911,0.25787,0.264347,0.178444,0.3426,0.301216,0.270229,0.378227,0.0808318,0.0880301,-0.0547243,-0.0167649,0.26244,0.0358796,0.0267432,0.100929,0.0412738,0.123108,0.0412738,0.100929,0.0267432,0.0358796,0.26244,-0.0167649,-0.0547243,0.0880301,0.0808318,0.378227,0.270229,0.301216,0.3426,0.178444,0.264347,0.25787,0.124911,0.266885,0.167214,0.180884,0.12693,0.255212,0.0654299,0.171417,0.164566,0.172073,0.0942156,0.17464,0.22143,0.137552,0.11806,0.153379,0.242057,0.096485,0.0817529,0.111711,0.256019,0.169483,0.129192,0.0597355,0.149959,0.188124,0.250254,0.162485,0.0867151,0.0194584,0.0751692,0.130908,0.22292,0.296455,0.380113,0.397403,0.390184,0.359721,0.349072,0.324184,0.311101,0.299311,0.30326,0.287269,0.272807,0.263477,0.280968
0.272731,0.284109,0.301831,0.304305,0.29668,0.301286,0.32271,0.343357,0.360824,0.379261,0.397778,0.384862,0.349296,0.294148,0.235184,0.129871,0.0412035,0.00775701,0.0962219,0.181694,0.255609,0.213197,0.156268,0.0472755,0.104224,0.171516,0.240241,0.107817,0.104802,0.133431,0.246877,0.153379,0.120021,0.096549,0.202162,0.153449,0.108263,0.133574,0.237101,0.146432,0.140132,0.201964,0.230456,0.0674636,0.259783,0.137219,0.188459,0.129989,0.281307,0.104028,0.267792,0.293654,0.185348,0.438455,0.222891,0.235657,0.116856,-0.0855335,0.0483695,0.197307,0.100127,0.109311,0.063162,0.0464801,0.222004,0.0464801,0.063162,0.109311,0.100127,0.197307,0.0483695,-0.0855335,0.116856,0.235657,0.222891,0.438455,0.185348,0.293654,0.267792,0.104028,0.281307,0.129989,0.188459,0.137219,0.259783,0.0674636,0.230456,0.201964,0.140132,0.146432,0.237101,0.133574,0.108263,0.153449,0.202162,0.096549,0.120021,0.153379,0.246877,0.133431,0.104802,0.107817,0.240241,0.171516,0.104224,0.0472755,0.156268,0.213197,0.255609,0.181694,0.0962219,0.00775701,0.0412035,0.129871,0.235184,0.294148,0.349296,0.384862,0.397778,0.379261,0.360824,0.343357,0.32271,0.301286,0.29668,0.304305,0.301831,0.284109
0.313505,0.312502,0.292047,0.308977,0.324065,0.3505,0.349676,0.373137,0.381959,0.398719,0.375435,0.363359,0.297786,0.209249,0.0713946,0.0255968,0.036991,0.141403,0.198099,0.264781,0.195146,0.11875,0.0224664,0.135465,0.205331,0.251127,0.112163,0.114123,0.107276,0.21607,0.142581,0.11806,0.096549,0.23596,0.188168,0.113941,0.148797,0.224931,0.136238,0.0841888,0.210535,0.151015,0.116855,0.175314,0.224434,0.120461,0.227755,0.227139,0.174162,0.259441,0.236195,0.27492,0.265245,0.383531,0.250903,0.277142,0.141528,-0.125799,0.0988119,0.0274979,0.171791,0.120516,-0.0569578,0.0972547,0.137648,0.0972547,-0.0569578,0.120516,0.171791,0.0274979,0.0988119,-0.125799,0.141528,0.277142,0.250903,0.383531,0.265245,0.27492,0.236195,0.259441,0.174162,0.227139,0.227755,0.120461,0.224434,0.175314,0.116855,0.151015,0.210535,0.0841888,0.136238,0.224931,0.148797,0.113941,0.188168,0.23596,0.096549,0.11806,0.142581,0.21607,0.107276,0.114123,0.112163,0.251127,0.205331,0.135465,0.0224664,0.11875,0.195146,0.264781,0.198099,0.141403,0.036991,0.0255968,0.0713946,0.209249,0.297786,0.363359,0.375435,0.398719,0.381959,0.373137,0.349676,0.3505,0.324065,0.308977,0.292047,0.312502
0.307152,0.324448,0.340381,0.35224,0.346126,0.36248,0.381971,0.403494,0.400873,0.393529,0.349654,0.264555,0.149088,0.0734901,0.0540617,0.0772388,0.129175,0.204259,0.24865,0.191353,0.0988486,0.0754891,0.1584,0.213676,0.197922,0.113322,0.0774822,0.130381,0.223276,0.204361,0.0966253,0.137552,0.202162,0.188168,0.0400484,0.176186,0.163647,0.182483,0.0693513,0.273564,0.139543,0.189732,0.153047,0.233869,0.134228,0.153368,0.243974,0.0821658,0.259537,0.127792,0.272056,0.168247,0.3297,0.277228,0.308115,0.312434,0.126047,0.00384227,0.0249658,0.0510126,0.194442,0.175314,-0.0188872,0.0554001,0.262949,0.0554001,-0.0188872,0.175314,0.194442,0.0510126,0.0249658,0.00384227,0.126047,0.312434,0.308115,0.277228,0.3297,0.168247,0.272056,0.127792,0.259537,0.0821658,0.243974,0.153368,0.134228,0.233869,0.153047,0.189732,0.139543,0.273564,0.0693513,0.182483,0.163647,0.176186,0.0400484,0.188168,0.202162,0.137552,0.0966253,0.204361,0.223276,0.130381,0.0774822,0.113322,0.197922,0.213676,0.1584,0.0754891,0.0988486,0.191353,0.24865,0.204259,0.129175,0.0772388,0.0540617,0.0734901,0.149088,0.264555,0.349654,0.393529,0.400873,0.403494,0.381971,0.36248,0.346126,0.35224,0.340381,0.324448
0.360182,0.367039,0.343923,0.372309,0.384656,0.41816,0.405327,0.415576,0.373998,0.328153,0.222137,0.160304,0.0808684,0.057978,0.0420945,0.149458,0.23438,0.281808,0.170959,0.109275,0.0645696,0.14988,0.179135,0.224419,0.120149,0.11169,0.143032,0.256114,0.145022,0.0788742,0.104677,0.22143,0.153449,0.113941,0.176186,0.218898,0.163436,0.115617,0.190115,0.159442,0.123009,0.127385,0.203527,0.130189,0.159831,0.214126,0.200837,0.148875,0.303624,0.156986,0.273005,0.26321,0.271213,0.327815,0.32041,0.310976,0.164647,0.048147,-0.0465355,0.0438897,0.131166,0.193967,-0.0323183,-0.0326871,0.30799,-0.0326871,-0.0323183,0.193967,0.131166,0.0438897,-0.0465355,0.048147,0.164647,0.310976,0.32041,0.327815,0.271213,0.26321,0.273005,0.156986,0.303624,0.148875,0.200837,0.214126,0.159831,0.130189,0.203527,0.127385,0.123009,0.159442,0.190115,0.115617,0.163436,0.218898,0.176186,0.113941,0.153449,0.22143,0.104677,0.0788742,0.145022,0.256114,0.143032,0.11169,0.120149,0.224419,0.179135,0.14988,0.0645696,0.109275,0.170959,0.281808,0.23438,0.149458,0.0420945,0.057978,0.0808684,0.160304,0.222137,0.328153,0.373998,0.415576,0.405327,0.41816,0.384656,0.372309,0.343923,0.367039
0.388547,0.382414,0.423403,0.413033,0.429591,0.409272,0.419826,0.361733,0.315155,0.215754,0.14967,0.0418284,0.0316364,0.077904,0.2274,0.268449,0.250956,0.129664,0.0916098,0.0638241,0.172826,0.231604,0.247154,0.0958252,0.0842073,0.14245,0.228426,0.12776,0.108323,0.160511,0.23186,0.17464,0.108263,0.148797,0.163647,0.163436,0.0630311,0.210018,0.161667,0.189213,0.108077,0.306262,0.0999948,0.207142,0.182698,0.199659,0.0999893,0.246409,0.148175,0.14019,0.278469,0.155092,0.250913,0.359039,0.199013,0.4207,0.15951,0.0499142,0.0877701,-0.117992,0.263079,0.200255,-0.0569314,0.137274,0.150009,0.137274,-0.0569314,0.200255,0.263079,-0.117992,0.0877701,0.0499142,0.15951,0.4207,0.199013,0.359039,0.250913,0.155092,0.278469,0.14019,0.148175,0.246409,0.0999893,0.199659,0.182698,0.207142,0.0999948,0.306262,0.108077,0.189213,0.161667,0.210018,0.0630311,0.163436,0.163647,0.148797,0.108263,0.17464,0.23186,0.160511,0.108323,0.12776,0.228426,0.14245,0.0842073,0.0958252,0.247154,0.231604,0.172826,0.0638241,0.0916098,0.129664,0.250956,0.268449,0.2274,0.077904,0.0316364,0.0418284,0.14967,0.215754,0.315155,0.361733,0.419826,0.409272,0.429591,0.413033,0.423403,0.382414
0.450039,0.458162,0.432947,0.45123,0.436732,0.427902,0.357248,0.298642,0.187125,0.101775,0.0273268,0.0799988,0.156616,0.2451,0.23041,0.214382,0.137868,0.107494,0.0961264,0.209616,0.237548,0.183172,0.0530887,0.107247,0.190283,0.245,0.153013,0.12755,0.132726,0.19228,0.146056,0.0942156,0.133574,0.224931,0.182483,0.115617,0.210018,0.217859,0.0998578,0.146095,0.190759,0.1324,0.0766481,0.270979,0.0773952,0.21754,0.18528,0.23286,0.162236,0.285463,0.235188,0.189638,0.409613,0.170329,0.426796,0.313187,0.199536,0.178949,-0.053741,-0.0372072,0.167277,0.17482,-0.00342898,0.0428746,0.168869,0.0428746,-0.00342898,0.17482,0.167277,-0.0372072,-0.053741,0.178949,0.199536,0.313187,0.426796,0.170329,0.409613,0.189638,0.235188,0.285463,0.162236,0.23286,0.18528,0.21754,0.0773952,0.270979,0.0766481,0.1324,0.190759,0.146095,0.0998578,0.217859,0.210018,0.115617,0.182483,0.224931,0.133574,0.0942156,0.146056,0.19228,0.132726,0.12755,0.153013,0.245,0.190283,0.107247,0.0530887,0.183172,0.237548,0.209616,0.0961264,0.107494,0.137868,0.214382,0.23041,0.2451,0.156616,0.0799988,0.0273268,0.101775,0.187125,0.298642,0.357248,0.427902,0.436732,0.45123,0.432947,0.458162
0.502016,0.488673,0.507176,0.463665,0.43111,0.343846,0.272841,0.151322,0.0956813,0.0675433,0.128948,0.159518,0.226661,0.245297,0.254068,0.144307,0.087599,0.0973711,0.217365,0.214267,0.169378,0.101619,0.164041,0.192283,0.214175,0.123134,0.0897651,0.120945,0.231836,0.186967,0.117658,0.172073,0.237101,0.136238,0.0693513,0.190115,0.161667,0.0998578,0.154366,0.244284,0.134081,0.190706,0.235071,0.175642,0.15884,0.228054,0.149188,0.154682,0.214451,0.133454,0.211272,0.193399,0.236425,0.260046,0.293959,0.35385,0.189998,0.229577,-0.0538469,-0.0215149,0.1559,0.172287,0.077232,0.0575387,0.162684,0.0575387,0.077232,0.172287,0.1559,-0.0215149,-0.0538469,0.229577,0.189998,0.35385,0.293959,0.260046,0.236425,0.193399,0.211272,0.133454,0.214451,0.154682,0.149188,0.228054,0.15884,0.175642,0.235071,0.190706,0.134081,0.244284,0.154366,0.0998578,0.161667,0.190115,0.0693513,0.136238,0.237101,0.172073,0.117658,0.186967,0.231836,0.120945,0.0897651,0.123134,0.214175,0.192283,0.164041,0.101619,0.169378,0.214267,0.217365,0.0973711,0.087599,0.144307,0.254068,0.245297,0.226661,0.159518,0.128948,0.0675433,0.0956813,0.151322,0.272841,0.343846,0.43111,0.463665,0.507176,0.488673
0.556446,0.534508,0.496398,0.431277,0.353899,0.247155,0.161504,0.104949,0.100072,0.118795,0.195274,0.28106,0.314335,0.210553,0.0866755,0.0558692,0.162947,0.242165,0.24757,0.168074,0.121101,0.103706,0.181555,0.198465,0.161367,0.0932795,0.210779,0.237372,0.170506,0.0429424,0.185722,0.164566,0.146432,0.0841888,0.273564,0.159442,0.189213,0.146095,0.244284,0.0945416,0.155555,0.160887,0.124902,0.156205,0.13175,0.24867,0.0741692,0.32934,0.114633,0.302112,0.203396,0.279884,0.280154,0.288232,0.365456,0.327073,0.300325,0.21403,0.0122401,-0.0480591,0.128609,0.148533,0.0776552,0.107868,0.0279485,0.107868,0.0776552,0.148533,0.128609,-0.0480591,0.0122401,0.21403,0.300325,0.327073,0.365456,0.288232,0.280154,0.279884,0.203396,0.302112,0.114633,0.32934,0.0741692,0.24867,0.13175,0.156205,0.124902,0.160887,0.155555,0.0945416,0.244284,0.146095,0.189213,0.159442,0.273564,0.0841888,0.146432,0.164566,0.185722,0.0429424,0.170506,0.237372,0.210779,0.0932795,0.161367,0.198465,0.181555,0.103706,0.121101,0.168074,0.24757,0.242165,0.162947,0.0558692,0.0866755,0.210553,0.314335,0.28106,0.195274,0.118795,0.100072,0.104949,0.161504,0.247155,0.353899,0.431277,0.496398,0.534508
0.527427,0.501823,0.450037,0.351702,0.258778,0.169561,0.123297,0.113768,0.188255,0.289024,0.34001,0.256134,0.134442,0.082866,0.146873,0.221048,0.253404,0.215604,0.137182,0.0744769,0.131931,0.251713,0.253781,0.133875,0.0957213,0.191921,0.191522,0.107226,0.10012,0.226215,0.21509,0.171417,0.140132,0.210535,0.139543,0.123009,0.108077,0.190759,0.134081,0.155555,0.209704,0.217699,0.164783,0.228059,0.218567,0.157229,0.190199,0.222716,0.0943207,0.240296,0.159629,0.154899,0.282139,0.171289,0.324616,0.305088,0.248677,0.251186,0.0100675,-0.0627117,0.130097,0.0938775,0.140091,0.150556,-0.049271,0.150556,0.140091,0.0938775,0.130097,-0.0627117,0.0100675,0.251186,0.248677,0.305088,0.324616,0.171289,0.282139,0.154899,0.159629,0.240296,0.0943207,0.222716,0.190199,0.157229,0.218567,0.228059,0.164783,0.217699,0.209704,0.155555,0.134081,0.190759,0.108077,0.123009,0.139543,0.210535,0.140132,0.171417,0.21509,0.226215,0.10012,0.107226,0.191522,0.191921,0.0957213,0.133875,0.253781,0.251713,0.131931,0.0744769,0.137182,0.215604,0.253404,0.221048,0.146873,0.082866,0.134442,0.256134,0.34001,0.289024,0.188255,0.113768,0.123297,0.169561,0.258778,0.351702,0.450037,0.501823
