0.0151249,0.015366,-0.00725339,-0.0729135,-0.026062,0.117057,0.178037,0.181411,0.20731,0.151944,0.100512,0.117142,0.0419465,0.0460037,0.050086,0.0162721,0.0292485,0.00603944,0.0158481,-0.0159112,-0.015156,0.00444187,0.00522762,-0.0100666,-0.0604818,-0.0893928,-0.110488,-0.0992437,-0.0986465,-0.0907547,-0.0883562,-0.0887826,-0.0969673,-0.100902,-0.0912658,-0.0774376,-0.0444815,-0.00914731,0.0289733,0.037278,0.0303046,0.0183025,0.0356309,0.0651552,0.0836949,0.0818494,0.0887255,0.11909,0.135948,0.126417,0.111606,0.106472,0.11467,0.127925,0.105409,0.109833,0.0993663,0.0942908,0.0931561,0.0888423,0.082312,0.0723568,0.065437,0.119624,0.0792595,0.0833248,0.0931015,0.0780391,0.0849903,0.0863179,0.0973574,0.109744,0.0946356,0.126247,0.117421,0.107084,0.118303,0.138186,0.14241,0.121036,0.0882122,0.0798674,0.0828788,0.0713087,0.0437598,0.0234796,0.0293432,0.0362245,0.0316024,-0.00404607,-0.0397755,-0.0725165,-0.082914,-0.0932752,-0.0909656,-0.0846625,-0.0753686,-0.0784203,-0.0811654,-0.0887949,-0.095877,-0.106242,-0.0867294,-0.0543451,-0.00518611,0.0135252,0.0101016,-0.0140057,-0.0165628,0.0240864,0.0134308,0.0328468,0.0183792,0.0614251,0.04571,0.0439821,0.115249,0.101672,0.147942,0.207352,0.184502,0.174477,0.123001,-0.022905,-0.0764766,-0.00589402,0.00975649,0.0123996
0.0138019,0.0106289,-0.0195746,-0.0593649,-0.0261044,0.114683,0.183449,0.167653,0.210686,0.156519,0.101187,0.116103,0.0531532,0.0490735,0.0575713,0.0327795,0.0328363,0.00455017,0.0228195,0.00796462,-0.00572221,0.000403523,0.0112784,0.0133055,-0.0299031,-0.065474,-0.100324,-0.105952,-0.104312,-0.0883562,-0.0874458,-0.0834394,-0.0889646,-0.0896967,-0.10075,-0.0967151,-0.0869926,-0.0501021,-0.0150411,0.0234219,0.031132,0.0298432,0.0213731,0.0438769,0.0664412,0.0813219,0.0782533,0.0947259,0.129516,0.145143,0.1184,0.100602,0.108233,0.108377,0.0922703,0.0986102,0.0891464,0.0777682,0.0766959,0.0622952,0.072419,0.068847,0.0863059,0.0170366,0.0736691,0.0556852,0.0622328,0.064891,0.08082,0.0702192,0.0810118,0.0898976,0.0849289,0.114471,0.103277,0.0935812,0.122651,0.153976,0.138853,0.10316,0.0829681,0.07987,0.0646277,0.0452335,0.0269045,0.0341705,0.0332735,0.0241913,-0.0124906,-0.0457074,-0.0794663,-0.0908688,-0.0954579,-0.0854764,-0.0782806,-0.0733292,-0.0739074,-0.0756123,-0.0812782,-0.0978677,-0.103186,-0.0986263,-0.0640296,-0.0265063,0.0199249,0.0198994,-0.000412187,-0.0075292,0.011178,0.0335869,0.0042131,0.0366048,0.0389839,0.0673568,0.0528292,0.0529541,0.124433,0.0973246,0.156718,0.207826,0.163734,0.184514,0.118913,-0.0233425,-0.0599028,-0.0195871,0.00512718,0.0160156
0.0118585,0.000872297,-0.0186457,-0.054581,-0.0206079,0.116255,0.17497,0.165933,0.199465,0.168924,0.112497,0.115064,0.0715255,0.0650188,0.0671431,0.0424178,0.0495195,0.00444946,0.0307548,0.0293812,0.0151582,0.00845225,0.00710323,0.0262509,-0.000233102,-0.0295807,-0.0830944,-0.0960046,-0.104148,-0.0887826,-0.0834394,-0.0728093,-0.0740415,-0.0784617,-0.0899467,-0.0992414,-0.0986924,-0.0859182,-0.0578131,-0.0216573,0.0173493,0.0394369,0.0361395,0.0245069,0.0360614,0.0664847,0.0881304,0.0998898,0.120168,0.145993,0.129332,0.0936365,0.0916906,0.111994,0.0733264,0.0750083,0.0737617,0.0581873,0.0720885,0.056224,0.0618701,0.0456147,0.0464788,0.0983405,0.0603999,0.0589157,0.0721447,0.0469174,0.0656018,0.0508391,0.080043,0.0703759,0.0650118,0.10404,0.0799486,0.08989,0.131552,0.15203,0.127431,0.107062,0.0916248,0.0697787,0.0395527,0.0274015,0.036305,0.0415954,0.0215222,-0.0187902,-0.0571498,-0.0819737,-0.0896654,-0.090983,-0.0841215,-0.0731765,-0.0632672,-0.0630127,-0.0681003,-0.0747497,-0.0852768,-0.0993856,-0.0982296,-0.0773314,-0.030326,0.00908759,0.033017,0.0114631,0.00399048,0.0190521,0.0365922,0.031489,0.00442335,0.0508243,0.0534062,0.0690466,0.0662007,0.0793908,0.118978,0.114301,0.170771,0.198072,0.15752,0.182239,0.112424,-0.0203258,-0.0493074,-0.0230372,0.00586549,0.0125246
0.00998582,-0.00442367,-0.0122968,-0.0568298,-0.0156814,0.118502,0.163995,0.161716,0.194519,0.172158,0.125621,0.121871,0.0801818,0.0828169,0.0721797,0.0424042,0.0571997,0.0188203,0.0288837,0.0347817,0.0391718,0.0205065,0.00435885,0.0217393,0.0186865,-0.00148146,-0.0516365,-0.0841098,-0.103771,-0.0969673,-0.0889646,-0.0740415,-0.0703824,-0.0697901,-0.0789949,-0.0831096,-0.0955459,-0.100782,-0.0987639,-0.0683283,-0.029476,0.0155993,0.0375162,0.0359982,0.0226719,0.0371014,0.077643,0.108402,0.119292,0.132566,0.134871,0.0936234,0.0642135,0.0835224,0.075611,0.0493479,0.0717803,0.0431369,0.0559407,0.0443122,0.050468,0.0563059,0.057409,0.00157124,0.0417008,0.0394905,0.0365324,0.0499886,0.0620325,0.0427001,0.06732,0.0387042,0.0721442,0.0843204,0.0566822,0.0832555,0.129224,0.132933,0.122517,0.112042,0.0863476,0.0476824,0.0286901,0.0341937,0.0348438,0.0163338,-0.0246811,-0.0607944,-0.0897958,-0.0957801,-0.0933095,-0.0798254,-0.0691764,-0.0622057,-0.0605138,-0.0613406,-0.0663582,-0.0836469,-0.0963041,-0.100889,-0.0818778,-0.0517931,0.00313283,0.0270548,0.0243791,0.00148589,0.0218982,0.0443365,0.0387556,0.0277785,0.0181827,0.0654536,0.0446571,0.0726492,0.088841,0.0901093,0.119782,0.133525,0.173718,0.192977,0.164449,0.161107,0.114546,-0.0171938,-0.0550958,-0.00786456,-0.00225245,0.00911626
0.0123922,-0.00279321,-0.00435487,-0.056314,-0.0153765,0.116285,0.15199,0.154102,0.204794,0.171761,0.136477,0.140402,0.0883776,0.0985887,0.0833288,0.0418231,0.0616051,0.0380151,0.0402068,0.037329,0.0517859,0.0427624,0.0144243,0.0156557,0.0215008,0.0207158,-0.0154853,-0.0558438,-0.09069,-0.100902,-0.0896967,-0.0784617,-0.0697901,-0.0686368,-0.0643878,-0.0749157,-0.0839881,-0.0984888,-0.100795,-0.0967349,-0.0711333,-0.0362357,0.00677532,0.0343734,0.0401398,0.0378382,0.0564654,0.099454,0.124246,0.123746,0.113174,0.09255,0.05468,0.062074,0.0683121,0.0368005,0.0507115,0.0433944,0.0432636,0.044494,0.0393962,0.0295317,0.0242186,0.0801214,0.0375919,0.0436232,0.0496037,0.0373917,0.0363873,0.0372528,0.0578199,0.0318069,0.0666204,0.0575974,0.0434854,0.0844417,0.111823,0.121952,0.119106,0.0983454,0.0609291,0.0451406,0.0476323,0.0406115,0.0089879,-0.0360279,-0.0686471,-0.0888877,-0.0927849,-0.0927967,-0.0801832,-0.0686525,-0.0556992,-0.0572968,-0.0562525,-0.0640056,-0.0721207,-0.0920068,-0.0972592,-0.0929348,-0.0551962,-0.0119445,0.031016,0.0249195,0.014962,0.0121525,0.048379,0.0577532,0.0371894,0.0366354,0.0439538,0.0648483,0.0389041,0.0871587,0.105629,0.089884,0.142305,0.143579,0.174898,0.208388,0.158762,0.14462,0.116747,-0.0177134,-0.0580892,0.00261378,-0.00529818,0.0108179
0.0121333,0.00808844,-0.0124548,-0.0502857,-0.0156763,0.11132,0.148176,0.144994,0.213727,0.178516,0.14179,0.153175,0.106156,0.100191,0.0895405,0.0510333,0.0565235,0.0523472,0.0566511,0.0430272,0.0480663,0.0574904,0.0337918,0.0180265,0.0100352,0.0291737,0.0130321,-0.0241975,-0.0717253,-0.0912658,-0.10075,-0.0899467,-0.0789949,-0.0643878,-0.064695,-0.0646872,-0.0764749,-0.0810402,-0.093013,-0.0998573,-0.103828,-0.0838645,-0.0422323,0.00979076,0.0477351,0.0518681,0.0512711,0.0612049,0.101339,0.120118,0.111118,0.0711728,0.0496491,0.0372711,0.0578217,0.0341401,0.0449055,0.0332868,0.031508,0.0275937,0.0264304,0.0396797,0.0357267,-0.0117064,0.0211556,0.0270188,0.0117178,0.0366521,0.0319199,0.0338934,0.0389024,0.0234121,0.0646815,0.0382532,0.0386123,0.0659948,0.109337,0.113831,0.0938363,0.0578603,0.0529266,0.0558805,0.0522692,0.0141196,-0.0360857,-0.0779027,-0.0986276,-0.0954966,-0.0866636,-0.0727868,-0.0682598,-0.0592003,-0.0574434,-0.0521842,-0.0589461,-0.0718451,-0.0885125,-0.0961431,-0.0945039,-0.0723379,-0.0223213,0.0226806,0.0331241,0.0105655,0.0132701,0.0382076,0.0623138,0.0506569,0.0391298,0.0615936,0.0561682,0.0546491,0.0502046,0.0967643,0.103846,0.10269,0.162191,0.142059,0.183929,0.220971,0.144351,0.14824,0.111904,-0.0168839,-0.051047,-0.0130269,0.00491656,0.015015
0.0133538,0.0114478,-0.0159611,-0.05418,-0.00809521,0.106009,0.141199,0.149947,0.20772,0.191303,0.151791,0.159728,0.125299,0.102842,0.0916916,0.0621642,0.0672809,0.0506269,0.0784007,0.0582297,0.0473353,0.0592459,0.0532141,0.0311367,0.0110244,0.0205269,0.0242459,0.00759547,-0.0332319,-0.0774376,-0.0967151,-0.0992414,-0.0831096,-0.0749157,-0.0646872,-0.0682173,-0.0621437,-0.0678219,-0.0710406,-0.0930834,-0.103418,-0.108187,-0.0808668,-0.0402755,0.0189311,0.0546741,0.0581007,0.0470929,0.0596528,0.0959485,0.106994,0.0730836,0.033369,0.038948,0.0460912,0.0218694,0.0273899,0.030319,0.0193271,0.0300641,0.0150841,0.0160982,0.00268752,0.0733394,0.0182912,0.033816,0.0261786,0.0241759,0.00731199,0.0317251,0.0289697,0.0217285,0.0488887,0.0237047,0.0262818,0.0766175,0.106672,0.0899635,0.0541864,0.0424848,0.051157,0.049721,0.0204517,-0.03106,-0.0696242,-0.0980386,-0.0980838,-0.0917556,-0.0694498,-0.0595935,-0.0503824,-0.0567435,-0.0536504,-0.0594393,-0.0640651,-0.0848113,-0.0937156,-0.101378,-0.074949,-0.0365047,0.0172761,0.0290142,0.025328,0.00545034,0.0343923,0.0568731,0.0638787,0.0430975,0.0616221,0.0816129,0.0512507,0.0615275,0.0710277,0.0920835,0.100424,0.12876,0.164911,0.151176,0.198938,0.211358,0.148533,0.150146,0.105933,-0.00701445,-0.0525489,-0.0276413,0.0142273,0.0129429
0.0139408,0.0126045,-0.0220837,-0.0609957,-0.000382331,0.10634,0.142255,0.154446,0.201129,0.195415,0.163602,0.171942,0.129789,0.111571,0.0917379,0.0666408,0.0830539,0.058388,0.0771455,0.0735058,0.0601968,0.0502622,0.0553521,0.0528784,0.0214981,0.0126521,0.019694,0.0268706,-0.00109387,-0.0444815,-0.0869926,-0.0986924,-0.0955459,-0.0839881,-0.0764749,-0.0621437,-0.0552091,-0.054543,-0.0654726,-0.0776779,-0.0928796,-0.101677,-0.0981727,-0.0771199,-0.0377694,0.0115612,0.046836,0.044483,0.0365505,0.0568464,0.0996991,0.0835993,0.0292976,0.00620436,0.0467281,0.0199078,0.0106708,0.0288473,-0.000466395,0.0224257,0.00531604,0.0292635,0.0182881,-0.0304252,0.0010949,0.00975959,-0.0090264,0.0312226,0.00487749,0.0361707,-0.00304817,0.0172945,0.047739,0.00212842,0.0282418,0.0811335,0.0949949,0.0541142,0.0341156,0.0377126,0.0385229,0.00589317,-0.0388232,-0.072658,-0.0879704,-0.0912115,-0.0854778,-0.072674,-0.0601641,-0.0504652,-0.0471786,-0.047415,-0.0565928,-0.0680329,-0.0799323,-0.0911062,-0.0989237,-0.0881368,-0.0448347,0.00523078,0.0349791,0.0201047,0.0102666,0.0198714,0.0597116,0.0576853,0.0506747,0.0571972,0.0819284,0.0777737,0.0547805,0.0874168,0.0705998,0.0883283,0.11147,0.138387,0.168049,0.168808,0.196874,0.200017,0.163541,0.145419,0.109714,0.00279718,-0.0643595,-0.0256902,0.0103629,0.011137
0.0146788,0.0112383,-0.0231662,-0.0645763,0.000699277,0.108827,0.147054,0.15496,0.199736,0.189393,0.175763,0.184502,0.132459,0.11644,0.0999817,0.0693882,0.0967082,0.0743556,0.0775701,0.0798189,0.0764929,0.0579558,0.0474465,0.061566,0.0433352,0.0183749,0.0110091,0.027426,0.0233565,-0.00914731,-0.0501021,-0.0859182,-0.100782,-0.0984888,-0.0810402,-0.0678219,-0.054543,-0.0541482,-0.0568973,-0.0670262,-0.07026,-0.0819181,-0.0930204,-0.101101,-0.087928,-0.0509224,-0.00106975,0.0356457,0.0386114,0.035848,0.0597171,0.0861458,0.0454052,-0.00375445,0.0164598,0.0299799,-0.0120711,0.0224845,0.00353037,0.00923309,0.0113004,-0.0104825,-0.00188453,0.0445999,0.0140101,0.00694869,0.0246765,0.000669485,-0.00462162,0.0220452,-0.0113272,0.0365203,0.0137621,-0.0138315,0.0420331,0.0866811,0.0611938,0.0349048,0.0327319,0.0263811,-0.0110841,-0.0557991,-0.0865896,-0.0965939,-0.0890821,-0.0756671,-0.0601481,-0.0574534,-0.0522443,-0.049163,-0.0436505,-0.0499557,-0.0602197,-0.0781552,-0.0922607,-0.101141,-0.0868693,-0.0550926,-0.00133152,0.0295971,0.0334068,0.0059093,0.0191163,0.0458915,0.0702216,0.0455031,0.0553229,0.0818569,0.0837083,0.0724227,0.0769514,0.102817,0.0645251,0.0988006,0.123389,0.13013,0.188599,0.175712,0.189726,0.201206,0.164556,0.147312,0.115024,0.00224148,-0.0662787,-0.0199573,0.00829051,0.0139455
0.0122438,0.0148832,-0.0264717,-0.0579791,-0.00534756,0.112938,0.156441,0.154144,0.194921,0.191043,0.177052,0.194037,0.141373,0.115092,0.109627,0.080638,0.0991462,0.0893509,0.087078,0.0775554,0.0791228,0.0763813,0.0484386,0.057546,0.0515543,0.0472455,0.0134116,0.0191147,0.0242841,0.0289733,-0.0150411,-0.0578131,-0.0987639,-0.100795,-0.093013,-0.0710406,-0.0654726,-0.0568973,-0.0572133,-0.0536854,-0.0587461,-0.061809,-0.0787889,-0.0977292,-0.114346,-0.10581,-0.0686223,-0.0147478,0.0267644,0.038875,0.0414802,0.0585361,0.0538564,-0.000846703,-0.0140073,0.0312893,-0.00613629,0.00310154,0.000118895,-0.00581279,-0.00498783,0.00719942,0.00686359,-0.0510914,-0.00853691,-0.0121542,-0.0165408,-0.000629958,0.00568702,0.00544864,-0.0193494,0.0352112,-0.0126462,-0.00360916,0.0505007,0.0610421,0.0432842,0.0348739,0.0170436,-0.0221782,-0.0705712,-0.105666,-0.118828,-0.102709,-0.0791072,-0.0556292,-0.0487094,-0.0416745,-0.0443315,-0.0461774,-0.0542318,-0.0572103,-0.0725678,-0.0863543,-0.102985,-0.0944083,-0.0630307,-0.00490452,0.030596,0.0338025,0.0132579,0.0141026,0.0429866,0.0631163,0.0550092,0.0476278,0.078525,0.086193,0.0722335,0.0903309,0.0965384,0.0964953,0.0776524,0.115478,0.115788,0.141952,0.195769,0.176421,0.18984,0.201671,0.15488,0.160861,0.113427,-0.00306748,-0.0535034,-0.0219129,0.0155089,0.0143782
0.0105836,0.0115359,-0.0127665,-0.0568138,-0.00714184,0.11394,0.157501,0.157576,0.186605,0.193805,0.180974,0.192472,0.151543,0.120511,0.116824,0.0967994,0.108811,0.091632,0.10713,0.0839041,0.0775295,0.0872389,0.0671246,0.0528031,0.0530689,0.0623887,0.035426,0.0168089,0.0218595,0.037278,0.0234219,-0.0216573,-0.0683283,-0.0967349,-0.0998573,-0.0930834,-0.0776779,-0.0670262,-0.0536854,-0.0462001,-0.0429205,-0.0500284,-0.0670951,-0.091667,-0.117803,-0.130116,-0.125675,-0.0802652,-0.0198492,0.0295762,0.0364482,0.0434256,0.0413164,0.019636,-0.0224593,0.00597992,-0.00339113,-0.0139344,0.000770712,-0.0149402,-0.00135361,-0.0309136,-0.0123999,0.030216,0.0067155,-0.0122484,0.0158843,-0.0296835,-0.00172824,-0.0182836,0.000161949,0.0166219,-0.0336263,0.00674402,0.0474736,0.0538545,0.0358052,0.0210241,-0.0255826,-0.0820598,-0.12802,-0.133964,-0.120892,-0.0939675,-0.0702548,-0.0497968,-0.0376567,-0.0348792,-0.0374267,-0.0471681,-0.0589436,-0.07594,-0.0867736,-0.099415,-0.0975874,-0.0712703,-0.0156032,0.0285212,0.0442335,0.019334,0.0123085,0.0351562,0.0732004,0.0526278,0.0491069,0.0706736,0.0935912,0.0731552,0.0841218,0.11266,0.0925933,0.104091,0.101326,0.118535,0.119123,0.153735,0.192713,0.18083,0.197548,0.189945,0.154366,0.163516,0.112816,-0.00408011,-0.0460355,-0.0125727,0.0186901,0.0108154
0.0110815,0.0131285,-0.00219479,-0.0503485,-0.00851793,0.115818,0.160563,0.152175,0.189061,0.191499,0.183845,0.197782,0.146103,0.140507,0.122641,0.109121,0.12121,0.100272,0.107853,0.0990126,0.0842199,0.0825144,0.0801027,0.0718079,0.0499602,0.0633628,0.0564623,0.0404854,0.0179151,0.0303046,0.031132,0.0173493,-0.029476,-0.0711333,-0.103828,-0.103418,-0.0928796,-0.07026,-0.0587461,-0.0429205,-0.0433274,-0.0445935,-0.0636639,-0.0799264,-0.110092,-0.133034,-0.152877,-0.141477,-0.0922274,-0.0151911,0.0386585,0.0501184,0.0313625,0.00537943,-0.019061,-0.00515428,-0.00818889,-0.0218379,-0.0134586,-0.0244029,-0.0150457,-0.00880153,-0.00276357,-0.0751301,-0.0235579,-0.0336071,-0.0282505,-0.0177821,0.00320775,-0.0293987,-0.0122895,-0.00485277,-0.0290963,0.0105708,0.0394634,0.0494496,0.0308524,-0.0194879,-0.0916582,-0.138508,-0.151358,-0.136009,-0.116637,-0.0859856,-0.0674252,-0.0468342,-0.0403154,-0.0302978,-0.0385605,-0.0485761,-0.0690959,-0.0871531,-0.107404,-0.103234,-0.0738378,-0.022012,0.022682,0.0454635,0.0271147,0.0132056,0.0353243,0.0676673,0.0609148,0.0482874,0.0697745,0.0878614,0.0807535,0.0837694,0.101896,0.113939,0.0944806,0.126076,0.11221,0.122304,0.137434,0.153744,0.189978,0.192483,0.192441,0.184105,0.157481,0.156341,0.119279,-0.00145068,-0.0488078,0.00941461,0.0103374,0.00862745
0.00917767,0.0164242,0.00490585,-0.0406906,-0.0100157,0.118133,0.158499,0.146119,0.19453,0.184682,0.189681,0.196335,0.150823,0.150368,0.140788,0.119878,0.134121,0.113736,0.111616,0.108008,0.0999744,0.0855205,0.0788748,0.0881666,0.0644419,0.053498,0.060523,0.0654521,0.0366388,0.0183025,0.0298432,0.0394369,0.0155993,-0.0362357,-0.0838645,-0.108187,-0.101677,-0.0819181,-0.061809,-0.0500284,-0.0445935,-0.0520941,-0.0648645,-0.0832859,-0.100586,-0.126989,-0.149334,-0.163971,-0.145115,-0.0906021,-0.00798164,0.0512471,0.0508518,0.00241915,-0.0319047,-0.0205148,-0.00842517,-0.0437292,-0.00106666,-0.0368324,-0.011867,-0.045787,-0.0335398,0.0222726,-0.0135832,-0.0191874,0.000229154,-0.0466011,-0.00885948,-0.0534674,0.0123953,-0.0225563,-0.0441194,0.00427048,0.0562041,0.0488467,-0.0114701,-0.0896659,-0.141673,-0.163582,-0.152127,-0.128856,-0.100099,-0.0855636,-0.0695133,-0.0536003,-0.041872,-0.0432541,-0.0465725,-0.0545076,-0.0764474,-0.102997,-0.108946,-0.0857526,-0.0339288,0.0237819,0.0519276,0.0290837,0.0131303,0.0351124,0.0713386,0.0630249,0.0518408,0.064331,0.0924701,0.0821232,0.0784376,0.106963,0.11055,0.106492,0.113508,0.142858,0.115955,0.13821,0.157751,0.140606,0.207864,0.188933,0.183584,0.195929,0.142842,0.160372,0.123441,-0.0068873,-0.0357798,0.00886733,0.0170391,0.0133411
0.010003,0.0221318,0.00655209,-0.0348159,-0.00440528,0.117741,0.156902,0.148204,0.190799,0.190219,0.180994,0.200818,0.159083,0.158707,0.155738,0.135066,0.143223,0.121712,0.124516,0.106178,0.109396,0.0970717,0.0843236,0.0883213,0.0806291,0.0691982,0.0582341,0.0703883,0.0597591,0.0356309,0.0213731,0.0361395,0.0375162,0.00677532,-0.0422323,-0.0808668,-0.0981727,-0.0930204,-0.0787889,-0.0670951,-0.0636639,-0.0648645,-0.0712722,-0.0809215,-0.0943213,-0.115498,-0.139114,-0.162912,-0.172533,-0.148415,-0.0786997,0.0110402,0.0602781,0.0203037,-0.0460989,-0.0398544,0.00178005,-0.0460178,-0.0324488,-0.0262992,-0.0521133,-0.00483257,-0.037935,-0.0724968,-0.0591003,-0.027774,-0.0697173,-0.0117155,-0.0284236,-0.0466391,0.00109427,-0.0538263,-0.0424672,0.0325693,0.0592086,0.00543896,-0.0785546,-0.14592,-0.172442,-0.161582,-0.135559,-0.115649,-0.0991293,-0.0835605,-0.0695009,-0.0632377,-0.0599105,-0.0557459,-0.0601901,-0.076919,-0.0919639,-0.0991264,-0.0863043,-0.0460092,0.0178761,0.0509037,0.0404044,0.0177611,0.0331676,0.0659586,0.0750271,0.0544422,0.0624617,0.0894164,0.0907464,0.0767828,0.102319,0.115572,0.10185,0.123762,0.131844,0.138681,0.137345,0.158972,0.153154,0.165221,0.201857,0.181915,0.187572,0.192116,0.144299,0.163155,0.118981,-0.00217179,-0.0299479,0.00335803,0.0257591,0.00957691
0.0121066,0.023561,0.0123588,-0.03928,0.00766001,0.112877,0.15164,0.155652,0.191032,0.186227,0.18028,0.195836,0.173137,0.173169,0.165805,0.154978,0.155487,0.128319,0.140792,0.113566,0.111849,0.109969,0.0997626,0.0829332,0.0896772,0.0866464,0.0719541,0.0612318,0.073572,0.0651552,0.0438769,0.0245069,0.0359982,0.0343734,0.00979076,-0.0402755,-0.0771199,-0.101101,-0.0977292,-0.091667,-0.0799264,-0.0832859,-0.0809215,-0.0903138,-0.0916701,-0.107511,-0.121598,-0.147699,-0.167356,-0.184353,-0.148939,-0.0672211,0.0379845,0.053688,-0.0174584,-0.0855305,-0.0120675,-0.0369094,-0.0509504,-0.0264395,-0.0456116,-0.0517551,-0.0555769,0.0185136,-0.034409,-0.0237717,-0.0333418,-0.0325573,-0.0648438,-0.0327432,-0.00220292,-0.0929225,-0.0185706,0.0516574,0.0397665,-0.0642121,-0.144408,-0.181066,-0.164386,-0.148993,-0.125662,-0.109431,-0.0871991,-0.0858853,-0.0780479,-0.0784201,-0.0705582,-0.0806576,-0.0875114,-0.0992698,-0.0977753,-0.0838836,-0.0361342,0.0144477,0.0482064,0.0367067,0.0262951,0.0331043,0.0768184,0.0752614,0.0625282,0.0605779,0.102033,0.0857089,0.0833485,0.0999685,0.119475,0.103974,0.116784,0.14524,0.127054,0.155114,0.158125,0.164276,0.174079,0.175734,0.197001,0.176867,0.190537,0.185582,0.161201,0.152286,0.116058,0.00858595,-0.0397833,0.0100705,0.0247206,0.0104909
0.0150039,0.0334591,0.00243468,-0.0335298,0.00950331,0.111388,0.149763,0.158287,0.20233,0.177532,0.175291,0.199422,0.177345,0.193033,0.183172,0.162361,0.172251,0.143888,0.142142,0.130952,0.120761,0.116314,0.112517,0.10338,0.0898261,0.10316,0.0900427,0.0743291,0.0702408,0.0836949,0.0664412,0.0360614,0.0226719,0.0401398,0.0477351,0.0189311,-0.0377694,-0.087928,-0.114346,-0.117803,-0.110092,-0.100586,-0.0943213,-0.0916701,-0.0960484,-0.103849,-0.117575,-0.134757,-0.158319,-0.177218,-0.179657,-0.136457,-0.041706,0.0453065,0.0205966,-0.0762973,-0.0653673,-0.00822403,-0.0825623,-0.0333451,-0.0611712,-0.0265456,-0.0445878,-0.105587,-0.0689609,-0.0552287,-0.0799623,-0.0162876,-0.0788663,-0.00136751,-0.0766621,-0.0846336,0.0267116,0.0515525,-0.0413073,-0.134782,-0.175999,-0.174421,-0.158581,-0.133021,-0.113817,-0.101127,-0.0963347,-0.0894029,-0.0864079,-0.0892256,-0.0954491,-0.104711,-0.11538,-0.117665,-0.0910971,-0.0369779,0.0246772,0.058416,0.0469564,0.0176684,0.0313994,0.0789936,0.0914345,0.0648808,0.0686945,0.0994308,0.100877,0.0859974,0.103601,0.120026,0.113725,0.11843,0.137038,0.144951,0.141967,0.172804,0.166461,0.180348,0.199041,0.176862,0.194783,0.178371,0.17624,0.201187,0.165386,0.145824,0.113755,0.0101453,-0.0413432,0.00662083,0.0278417,0.0147673
0.013251,0.0339325,0.00298162,-0.0391183,0.0138098,0.10617,0.13952,0.171876,0.200207,0.178831,0.169134,0.193774,0.192793,0.201928,0.206047,0.177591,0.18317,0.161442,0.156347,0.139194,0.142265,0.126308,0.117505,0.124164,0.110181,0.100511,0.102942,0.102695,0.0829402,0.0818494,0.0813219,0.0664847,0.0371014,0.0378382,0.0518681,0.0546741,0.0115612,-0.0509224,-0.10581,-0.130116,-0.133034,-0.126989,-0.115498,-0.107511,-0.103849,-0.1081,-0.110203,-0.120652,-0.138759,-0.166657,-0.18428,-0.179177,-0.116475,-0.0112867,0.038602,-0.0453689,-0.103952,-0.0310687,-0.0508935,-0.0653934,-0.0454063,-0.0829706,-0.0645968,-0.000136669,-0.0379035,-0.0523266,-0.0274406,-0.0759406,-0.0705966,-0.0215158,-0.0988902,-0.0463502,0.0365039,-0.0117571,-0.110196,-0.172502,-0.181081,-0.16547,-0.137278,-0.120417,-0.110041,-0.103371,-0.0950764,-0.0977546,-0.102329,-0.109595,-0.119943,-0.135233,-0.136375,-0.108282,-0.0534177,0.0212601,0.0686091,0.0631908,0.0269372,0.0338236,0.0753148,0.091059,0.0790552,0.0789703,0.108248,0.104125,0.10018,0.104993,0.132898,0.115496,0.122789,0.145309,0.144062,0.148243,0.165087,0.183737,0.17189,0.212199,0.20392,0.182219,0.199876,0.164028,0.178538,0.209264,0.163541,0.145337,0.102874,0.00799067,-0.0358493,-0.00796486,0.0400698,0.0166007
0.0172957,0.0346961,0.0017793,-0.0459908,0.0137253,0.096359,0.133177,0.174083,0.198714,0.176822,0.159961,0.19052,0.190881,0.218141,0.209694,0.197167,0.191705,0.167306,0.1702,0.153854,0.147067,0.144369,0.131882,0.135575,0.128557,0.121742,0.108188,0.122614,0.110307,0.0887255,0.0782533,0.0881304,0.077643,0.0564654,0.0512711,0.0581007,0.046836,-0.00106975,-0.0686223,-0.125675,-0.152877,-0.149334,-0.139114,-0.121598,-0.117575,-0.110203,-0.116476,-0.114929,-0.13181,-0.13953,-0.169344,-0.183306,-0.178964,-0.0904148,-0.00512415,0.00842136,-0.101048,-0.0647394,-0.0655646,-0.0692073,-0.0725804,-0.0502674,-0.0524845,-0.137038,-0.0754329,-0.0893255,-0.0821454,-0.0648361,-0.0524399,-0.0523841,-0.126022,-8.00344e-05,0.00570255,-0.0743536,-0.172536,-0.182036,-0.170465,-0.140195,-0.131705,-0.110224,-0.108827,-0.102505,-0.109936,-0.106281,-0.119721,-0.134455,-0.151999,-0.151071,-0.128497,-0.0745413,0.00735847,0.0638537,0.0660585,0.0408826,0.052397,0.0863407,0.0972857,0.0804811,0.083932,0.118166,0.125455,0.105307,0.11123,0.14082,0.12962,0.124302,0.147531,0.152803,0.141095,0.175262,0.166671,0.184552,0.200933,0.213329,0.205066,0.201956,0.176757,0.16451,0.181375,0.194292,0.178944,0.128153,0.0919164,0.0142346,-0.0534736,0.00327458,0.0315589,0.011068
